d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
KUDLIK CONSTRUCTION,2017-2018,9911960.92,10167842.52
KUDLIK CONSTRUCTION,2018-2019,8912089.95,9055876.12
KUDLIK CONSTRUCTION,2019-2020,7683658.06,7618815.86
KUDLIK CONSTRUCTION,2020-2021,12761.61,12046.70
KYNDRYL CANADA,2019-2020,2252813.29,2220899.19
KYNDRYL CANADA,2020-2021,3633315.70,3454243.59
KYNDRYL CANADA,2021-2022,6261739.03,4562727.70
L AGENCE,2019-2020,49974.98,48765.56
L AGENCE,2020-2021,6447254.21,6103874.96
L AGENCE,2021-2022,20608212.85,15486002.61
L D WATSON E S MACEWEN ALLAN,2017-2018,550911.04,565186.95
L D WATSON E S MACEWEN ALLAN,2018-2019,550911.04,559478.52
L D WATSON E S MACEWEN ALLAN,2019-2020,552420.38,547758.52
L D WATSON E S MACEWEN ALLAN,2020-2021,550911.04,523734.75
L D WATSON E S MACEWEN ALLAN,2021-2022,550911.04,430958.22
LANNICK CONTRACT SOLUTIONS,2017-2018,1868852.03,1917140.73
LANNICK CONTRACT SOLUTIONS,2018-2019,1545200.04,1566151.65
LANNICK CONTRACT SOLUTIONS,2019-2020,3367904.85,3336786.28
LANNICK CONTRACT SOLUTIONS,2020-2021,2347578.77,2232082.69
LANNICK CONTRACT SOLUTIONS,2021-2022,729183.13,584220.19
LARCH HALF WAY HOUSE OF SUDBURY,2017-2018,28444.83,29181.93
LARCH HALF WAY HOUSE OF SUDBURY,2018-2019,25497.73,25901.32
LARCH HALF WAY HOUSE OF SUDBURY,2019-2020,24283.78,24078.85
LARCH HALF WAY HOUSE OF SUDBURY,2020-2021,8094.59,7674.16
LAZY H TRAIL COMPANY,2017-2018,1971622.92,2022714.12
LAZY H TRAIL COMPANY,2018-2019,1359682.92,1380828.00
LAZY H TRAIL COMPANY,2019-2020,2301738.00,2281799.18
LAZY H TRAIL COMPANY,2020-2021,1402578.00,1333102.24
LAZY H TRAIL COMPANY,2021-2022,1359682.92,1063631.85
LEEWAY YACHTS,2020-2021,1336967.31,1269237.75
LEEWAY YACHTS,2021-2022,2666628.80,2086009.38
LEMAY,2017-2018,73611.49,75426.57
LEMAY,2019-2020,14946.75,14755.91
LEMAY,2020-2021,417006.61,393293.19
LEMAY,2021-2022,1146768.17,1074185.78
LENGKEEK VESSEL ENGINEERING,2017-2018,24995.60,25584.80
LENGKEEK VESSEL ENGINEERING,2018-2019,68998.82,69693.59
LENGKEEK VESSEL ENGINEERING,2019-2020,123856.88,124175.68
LENGKEEK VESSEL ENGINEERING,2021-2022,11585.82,0.00
LEO PISCES SERVICES GROUP,2017-2018,803478.03,823965.55
LEO PISCES SERVICES GROUP,2018-2019,784568.61,796509.29
LEO PISCES SERVICES GROUP,2019-2020,752939.07,748626.61
LEO PISCES SERVICES GROUP,2020-2021,828265.87,786728.95
LEO PISCES SERVICES GROUP,2021-2022,1019702.60,761323.50
LES ENTREPRISES FERVEL,2017-2018,359145.85,368452.50
LES ENTREPRISES FERVEL,2018-2019,359145.85,364731.10
LES ENTREPRISES FERVEL,2019-2020,360129.81,357090.69
LES ENTREPRISES FERVEL,2020-2021,359145.85,341429.29
LES ENTREPRISES FERVEL,2021-2022,89540.47,84665.99
LES EQUIPEMENTS CLAUDE PEDNEAULT,2019-2020,273681.77,268711.60
LES EQUIPEMENTS CLAUDE PEDNEAULT,2020-2021,712337.25,676268.50
LES EQUIPEMENTS CLAUDE PEDNEAULT,2021-2022,2551481.01,1721052.39
LES TRADUCTEURS REUNIS,2019-2020,1299192.84,1279176.84
LES TRADUCTEURS REUNIS,2020-2021,5832505.00,5539658.46
LES TRADUCTEURS REUNIS,2021-2022,1491049.59,1210017.94
LES TRAITEURS BYTOWN CATERING,2018-2019,652241.97,659375.29
LES TRAITEURS BYTOWN CATERING,2019-2020,1580930.86,1567589.42
LES TRAITEURS BYTOWN CATERING,2020-2021,1576611.38,1498837.58
LES TRAITEURS BYTOWN CATERING,2021-2022,1576611.38,1233327.31
LIKE 10,2017-2018,119755.12,122840.46
LIKE 10,2018-2019,219538.69,222951.91
LIKE 10,2019-2020,51597.00,51780.46
LINOVATI,2017-2018,207986.15,213216.24
LINOVATI,2018-2019,606210.37,613432.51
LINOVATI,2019-2020,2647143.16,2619097.97
LINOVATI,2020-2021,2616631.90,2487574.99
LINOVATI,2021-2022,835348.56,670941.96
LLOYD S REGISTER CANADA,2019-2020,19102.42,18890.81
LLOYD S REGISTER CANADA,2021-2022,21560.40,11954.36
M SULLIVAN SON,2020-2021,4156290.41,3940298.63
M SULLIVAN SON,2021-2022,9724653.85,7607252.70
MACDONALD DETTWILER AND ASSOCIATES,2017-2018,134978258.54,138483488.97
MACDONALD DETTWILER AND ASSOCIATES,2018-2019,136239052.54,138344758.96
MACDONALD DETTWILER AND ASSOCIATES,2019-2020,128878292.67,127777454.86
MACDONALD DETTWILER AND ASSOCIATES,2020-2021,136561274.61,129803467.65
MACDONALD DETTWILER AND ASSOCIATES,2021-2022,137820354.69,113713517.00
MACEWEN PETROLEUM,2018-2019,24860.00,25145.02
MAGELLAN AEROSPACE,2018-2019,303430.80,307721.10
MAGELLAN AEROSPACE,2019-2020,251803.08,249710.72
MAGELLAN AEROSPACE,2020-2021,452648.55,430319.52
MAGELLAN AEROSPACE,2021-2022,150056.09,141624.03
MANIFEST COMMUNICATIONS,2017-2018,1614615.86,1655976.99
MANIFEST COMMUNICATIONS,2018-2019,1580748.97,1605331.95
MANIFEST COMMUNICATIONS,2019-2020,866669.00,862206.64
MANIFEST COMMUNICATIONS,2020-2021,651940.67,619556.86
MANIFEST COMMUNICATIONS,2021-2022,627221.92,490653.52
MAPLESOFT CONSULTING,2017-2018,4255405.12,4364945.25
MAPLESOFT CONSULTING,2018-2019,4054707.40,4116056.20
MAPLESOFT CONSULTING,2019-2020,5023730.33,4974715.63
MAPLESOFT CONSULTING,2020-2021,6921273.03,6580153.79
MAPLESOFT CONSULTING,2021-2022,7264129.43,5611702.60
MARINE CONTRACTORS,2019-2020,18501.72,18291.10
MARINE RECYCLING,2019-2020,3793703.08,3707103.19
MARINE RECYCLING,2021-2022,1313045.45,1130561.08
MARITIME FENCE,2017-2018,30147.94,30897.51
MARITIME FENCE,2018-2019,33813.29,34249.26
MARITIME FENCE,2019-2020,13524.00,13370.05
MARTEC,2019-2020,62150.00,61791.17
MARTEC,2020-2021,935845.99,889767.93
MARTEC,2021-2022,41593.15,39328.87
MAVERIN,2018-2019,170500.01,172648.91
MAVERIN,2019-2020,294269.74,291748.57
MAVERIN,2020-2021,143955.81,136840.34
MAVERIN,2021-2022,15932.44,15065.10
MAXIMUS CANADA,2018-2019,464578.50,469149.49
MAXIMUS CANADA,2019-2020,11020475.18,10927473.66
MAXIMUS CANADA,2020-2021,6879112.89,6529015.49
MAXIMUS CANADA,2021-2022,3080348.51,2903827.72
MCCARTHY TETRAULT,2017-2018,4495629.69,4606471.46
MCCARTHY TETRAULT,2018-2019,978824.64,999997.48
MCCARTHY TETRAULT,2019-2020,130531.80,127843.17
MCCARTHY TETRAULT,2020-2021,450272.93,428061.09
MCCOLMAN SONS DEMOLITION,2017-2018,1226581.99,1259024.42
MCCOLMAN SONS DEMOLITION,2018-2019,296468.91,302818.57
MCCOLMAN SONS DEMOLITION,2020-2021,291031.65,277396.85
MCGREGOR GEOSCIENCE,2017-2018,1390999.25,1425241.52
MCGREGOR GEOSCIENCE,2018-2019,2476657.19,2515172.88
MCGREGOR GEOSCIENCE,2019-2020,3557548.20,3522493.51
MCKINSEY AND COMPANY,2017-2018,854380.96,874795.58
MCKINSEY AND COMPANY,2018-2019,3288313.59,3338364.52
MCKINSEY AND COMPANY,2019-2020,8639390.54,8549142.73
MCKINSEY AND COMPANY,2020-2021,13255919.36,12603093.01
MCKINSEY AND COMPANY,2021-2022,17068768.04,15176672.40
MCNALLY CONSTRUCTION,2017-2018,9195872.28,9434167.41
MCNALLY CONSTRUCTION,2018-2019,9195872.28,9338881.69
MEAL KIT SUPPLY CANADA,2017-2018,24999.98,25612.50
MEDAVIE,2017-2018,27091603.05,27793635.10
MEDAVIE,2018-2019,27091603.05,27512917.54
MEDAVIE,2019-2020,27165826.62,26936574.87
MEDAVIE,2020-2021,27091603.05,25755181.94
MEDAVIE,2021-2022,27091603.05,21192802.71
MEDIA Q,2017-2018,981485.88,1006995.31
MEDIA Q,2018-2019,856299.75,869672.49
MEDIA Q,2019-2020,901476.36,893664.78
MEDIA Q,2020-2021,1211724.17,1151881.50
MEDIA Q,2021-2022,1334990.61,967980.82
MEGA TECH,2017-2018,15921.83,16386.28
MEGA TECH,2020-2021,24794.28,23346.74
MEGALEXIS COMMUNICATIONS,2017-2018,7024.89,7206.41
MEGALEXIS COMMUNICATIONS,2018-2019,159074.94,161260.74
MEGALEXIS COMMUNICATIONS,2019-2020,2520812.88,2482203.05
MEGALEXIS COMMUNICATIONS,2020-2021,4968259.84,4722652.94
MEGALEXIS COMMUNICATIONS,2021-2022,5636118.40,4013957.09
MESSA COMPUTING,2017-2018,509487.81,522749.85
MESSA COMPUTING,2018-2019,695009.95,705737.00
MESSA COMPUTING,2019-2020,261663.12,259475.33
MESSA COMPUTING,2020-2021,137419.26,129969.88
MESSA COMPUTING,2021-2022,714396.88,475844.08
METOCEAN TELEMATICS,2018-2019,821120.29,831186.83
METOCEAN TELEMATICS,2019-2020,324628.95,325783.19
METRO LOGISTICS,2020-2021,23832455.00,22619708.60
METRO LOGISTICS,2021-2022,48869921.78,38229211.05
METRO SUPPLY CHAIN,2021-2022,5061771.51,3261189.10
MICHAEL WAGER CONSULTING,2017-2018,2699031.19,2769912.27
MICHAEL WAGER CONSULTING,2018-2019,2749769.57,2789675.06
MICHAEL WAGER CONSULTING,2019-2020,3880165.13,3848726.65
MICHAEL WAGER CONSULTING,2020-2021,4310277.96,4096179.52
MICHAEL WAGER CONSULTING,2021-2022,4016283.42,3262108.57
MICHANIE CONSTRUCTION,2017-2018,117455.64,120499.30
MICHANIE CONSTRUCTION,2018-2019,117455.64,119282.25
MICHANIE CONSTRUCTION,2019-2020,27960.65,27463.40
MICHANIE CONSTRUCTION,2020-2021,35791.62,34244.69
MICHEL BASTARACHE SOCIETE PROFESSIONNELLE,2017-2018,2336556.67,2397100.99
MICHEL BASTARACHE SOCIETE PROFESSIONNELLE,2018-2019,2295165.69,2330858.91
MICHEL BASTARACHE SOCIETE PROFESSIONNELLE,2019-2020,1175879.41,1176604.64
MID VALLEY CONSTRUCTION,2017-2018,391810.00,402400.15
MILESTONE ENVIRONMENTAL,2017-2018,18886702.07,19356912.61
MILESTONE ENVIRONMENTAL,2018-2019,12813750.84,12992954.15
MILESTONE ENVIRONMENTAL,2019-2020,26170746.18,25926051.30
MILESTONE ENVIRONMENTAL,2020-2021,27000044.48,25682013.94
MILESTONE ENVIRONMENTAL,2021-2022,9348018.98,7059168.81
MINISTRY OF FINANCE,2017-2018,3298.19,3383.66
MINISTRY OF FINANCE,2018-2019,104129.03,105288.44
MINISTRY OF FINANCE,2019-2020,380832.79,376771.57
MINISTRY OF FINANCE,2020-2021,474152.65,450627.51
MINISTRY OF FINANCE,2021-2022,482777.65,376173.81
MLS OVERSEAS,2017-2018,11873976.46,12174803.50
MLS OVERSEAS,2018-2019,12699236.53,12892294.69
MLS OVERSEAS,2019-2020,9375658.77,9349319.79
MLS OVERSEAS,2020-2021,2222204.14,2118501.04
MLS OVERSEAS,2021-2022,4147572.65,3902119.70
MNP,2017-2018,117668.31,120596.78
MNP,2018-2019,540212.42,547013.84
MNP,2019-2020,2667430.17,2634015.83
MNP,2020-2021,3738317.49,3552610.47
MNP,2021-2022,4483942.84,3169961.58
MOBILE RESOURCE GROUP,2017-2018,586225.44,601002.21
MOBILE RESOURCE GROUP,2018-2019,1190606.35,1208236.73
MOBILE RESOURCE GROUP,2019-2020,920767.20,912280.62
MOBILE RESOURCE GROUP,2020-2021,870676.58,827616.91
MOBILE RESOURCE GROUP,2021-2022,1235794.13,897234.22
MOERAE SOLUTIONS,2018-2019,260519.88,263390.31
MOERAE SOLUTIONS,2019-2020,599687.27,594626.52
MOERAE SOLUTIONS,2020-2021,598048.78,568547.20
MOERAE SOLUTIONS,2021-2022,663777.97,504019.57
MORIYAMA TESHIMA ARCHITECTS,2018-2019,2236.87,2258.88
MORIYAMA TESHIMA ARCHITECTS,2019-2020,38985.53,38656.53
MORPHO CANADA,2018-2019,13247.42,13377.76
MTC LAW,2017-2018,1252186.52,1284634.77
MTC LAW,2018-2019,1252186.52,1271659.87
MTC LAW,2019-2020,1255617.17,1245021.05
MTC LAW,2020-2021,1252186.52,1190416.51
MTC LAW,2021-2022,1252186.52,979541.22
MULTINATIONAL LOGISTIC SERVICES,2017-2018,1622996.91,1667664.23
MULTINATIONAL LOGISTIC SERVICES,2018-2019,1764173.06,1789721.97
MULTINATIONAL LOGISTIC SERVICES,2019-2020,1182856.42,1181174.38
MULTINATIONAL LOGISTIC SERVICES,2020-2021,506045.74,485821.12
MULTINATIONAL LOGISTIC SERVICES,2021-2022,247131.36,0.00
MUSTANG HELICOPTERS,2017-2018,73500.00,75582.61
MWCO,2018-2019,301687.04,305814.62
MWCO,2019-2020,115672.03,115840.61
N P A,2021-2022,125334.51,117652.08
"NADINE INTERNATIONAL",2019-2020,276049.22,271001.66
"NAHANNI CONSTRUCTION",2017-2018,16527412.55,16951125.09
"NAHANNI CONSTRUCTION",2018-2019,34552301.81,35089641.20
"NAHANNI CONSTRUCTION",2019-2020,13374301.66,13261436.25
"NAHANNI CONSTRUCTION",2020-2021,4495690.95,4273757.27
"NAHANNI CONSTRUCTION",2021-2022,12250.41,11583.51
"NANOMETRICS",2021-2022,500438.22,377756.88
"NASITTUQ",2017-2018,10640675.55,10916410.26
"NASITTUQ",2018-2019,10640675.55,10806153.79
"NASITTUQ",2019-2020,10669828.08,10579785.67
"NASITTUQ",2020-2021,10640675.55,10115774.04
"NASITTUQ",2021-2022,10640675.55,8323824.07
"NATIONAL ARTS CENTRE",2018-2019,11003.25,11242.23
"NATIONAL ARTS CENTRE",2019-2020,60768.01,59297.39
"NATIONAL ARTS CENTRE",2020-2021,81812.00,77590.75
"NAUT MAWT TRIBAL COUNCIL",2017-2018,2944956.50,3019262.98
"NAUT MAWT TRIBAL COUNCIL",2018-2019,5955470.01,6034765.95
"NAUT MAWT TRIBAL COUNCIL",2019-2020,2021938.20,2029127.32
"NAUT MAWT TRIBAL COUNCIL",2020-2021,386925.00,366942.85
"NAUT MAWT TRIBAL COUNCIL",2021-2022,200000.00,63424.91
"NAV CANADA",2017-2018,6496106.91,6668993.50
"NAV CANADA",2018-2019,20835114.93,21196967.66
"NAV CANADA",2019-2020,5532460.12,5485771.83
"NAV CANADA",2020-2021,5541630.29,5268043.39
"NAV CANADA",2021-2022,5686720.05,4234452.58
"NAVPOINT CONSULTING GROUP",2017-2018,691528.68,709430.44
"NAVPOINT CONSULTING GROUP",2018-2019,647117.52,657306.26
"NAVPOINT CONSULTING GROUP",2019-2020,828430.86,818938.03
"NAVPOINT CONSULTING GROUP",2020-2021,156002.25,148054.16
"NAVPOINT CONSULTING GROUP",2021-2022,175279.95,74669.28
"NAVTECH",2018-2019,17243.80,17554.78
NELSON ENVIRONMENTAL REMEDIATION,2018-2019,2066590.53,2091365.59
NELSON ENVIRONMENTAL REMEDIATION,2019-2020,4954071.67,4855108.34
NEPTEC DESIGN GROUP,2017-2018,4105848.41,4207366.50
NEPTEC DESIGN GROUP,2018-2019,7020268.12,7129406.70
NEPTEC DESIGN GROUP,2019-2020,7032744.87,6974199.27
NEPTEC DESIGN GROUP,2020-2021,331625.70,314816.41
NEPTEC DESIGN GROUP,2021-2022,25599.07,23978.83
NITAM SOLUTIONS,2018-2019,18286.34,18466.26
NORTH ATLANTIC PETROLEUM,2018-2019,167186.10,170817.29
NORTH CARIBOO AIR,2018-2019,205592.84,207615.67
NORTHERN CONSTRUCTION,2017-2018,16445.00,16878.55
NORTHWESTEL,2017-2018,31225.11,32007.50
NORTHWESTEL,2020-2021,37468.92,35519.64
NORTHWESTEL,2021-2022,21997.88,20800.34
NORTRAX CANADA,2017-2018,23806.50,24389.78
NOTRA,2017-2018,4765548.28,4890165.69
NOTRA,2018-2019,3294213.37,3346603.89
NOTRA,2019-2020,4086506.33,4046413.70
NOTRA,2020-2021,2804216.87,2671514.23
NOTRA,2021-2022,6480634.34,5052423.28
NOVA NETWORKS,2017-2018,15705.64,16084.53
NUNA EAST,2017-2018,8313939.20,8529380.56
NUNA EAST,2018-2019,8313939.20,8443233.25
NUNA EAST,2019-2020,8336717.11,8266363.76
NUNA EAST,2020-2021,8313939.20,7903814.93
NUNA EAST,2021-2022,8313939.20,6503700.53
OGILVY MONTREAL,2017-2018,1064660.06,1091267.94
OGILVY MONTREAL,2018-2019,1515636.72,1538269.44
OGILVY MONTREAL,2019-2020,1842586.45,1825903.50
OGILVY MONTREAL,2020-2021,344514.33,326406.63
OGILVY MONTREAL,2021-2022,480853.56,354453.43
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2017-2018,32373.71,33212.62
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2018-2019,32373.71,32877.17
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2019-2020,32462.41,32188.46
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2020-2021,22783.32,21710.05
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2021-2022,30350.04,23741.76
OMNITECH ELECTRONICS,2017-2018,19335.86,19845.63
OMNITECH ELECTRONICS,2020-2021,4923.39,4635.95
OMNITECH ELECTRONICS,2021-2022,7066.51,6669.12
ONIX NETWORKING CANADA,2017-2018,448082.82,459694.11
ONIX NETWORKING CANADA,2018-2019,448082.82,455051.17
ONIX NETWORKING CANADA,2019-2020,449310.44,445518.72
ONIX NETWORKING CANADA,2020-2021,448082.82,425979.02
ONIX NETWORKING CANADA,2021-2022,448082.82,350519.34
ONX ENTERPRISE SOLUTIONS,2018-2019,260230.55,263199.66
ONX ENTERPRISE SOLUTIONS,2019-2020,233255.17,233460.21
ONX ENTERPRISE SOLUTIONS,2021-2022,141312.94,72727.77
OPENFRAME TECHNOLOGIES,2017-2018,396191.98,406392.71
OPENFRAME TECHNOLOGIES,2018-2019,546160.41,554019.31
OPENFRAME TECHNOLOGIES,2019-2020,685075.76,679133.74
OPENFRAME TECHNOLOGIES,2020-2021,666449.58,633565.57
OPENFRAME TECHNOLOGIES,2021-2022,1120197.53,836766.39
OPROMA,2017-2018,352937.43,362040.40
OPROMA,2018-2019,186608.92,189919.66
OPROMA,2019-2020,201833.16,197977.47
OPROMA,2020-2021,439523.90,418019.53
OPROMA,2021-2022,321958.46,253260.16
OPTIMUM SOLUTIONS,2020-2021,118307.68,113194.38
OPTIMUM SOLUTIONS,2021-2022,4567329.38,3502384.17
ORACLE CANADA,2018-2019,1973081.70,2008634.45
ORACLE CANADA,2019-2020,53288.24,51998.64
ORACLE CANADA,2020-2021,636743.66,605335.03
ORACLE CANADA,2021-2022,572048.95,489027.50
ORANGUTECH,2017-2018,175764.03,180345.09
ORANGUTECH,2018-2019,172547.00,175103.33
ORANGUTECH,2019-2020,165515.89,163737.25
ORANGUTECH,2020-2021,912822.37,866870.78
ORANGUTECH,2021-2022,2280128.59,1781402.84
OSKAR CONSTRUCTION,2017-2018,491520.86,504223.53
OTIS ELEVATOR,2017-2018,814175.87,835273.84
OTIS ELEVATOR,2018-2019,806584.17,819165.83
OTIS ELEVATOR,2019-2020,793443.16,786747.31
OTIS ELEVATOR,2020-2021,791275.28,752241.90
OTIS ELEVATOR,2021-2022,822670.35,646173.80
OXFORD ECONOMICS USA,2017-2018,655786.00,672584.80
OXFORD ECONOMICS USA,2018-2019,887836.51,901643.68
OXFORD ECONOMICS USA,2019-2020,890268.94,882755.98
OXFORD ECONOMICS USA,2020-2021,887836.51,844039.79
OXFORD ECONOMICS USA,2021-2022,887836.51,694523.10
PAL AEROSPACE,2017-2018,1420697.11,1457597.11
PAL AEROSPACE,2018-2019,1417359.82,1439188.10
PAL AEROSPACE,2019-2020,1455123.10,1441947.81
PAL AEROSPACE,2020-2021,154788352.84,146857709.41
PAL AEROSPACE,2021-2022,426945.02,398379.60
PALADIN GROUP,2018-2019,127451.09,129165.63
PALADIN GROUP,2019-2020,55682.51,55212.61
PALADIN GROUP,2020-2021,124830.37,118143.42
PALADIN GROUP,2021-2022,91290.64,57615.38
PARKER JOHNSTON INDUSTRIES,2020-2021,257668.27,245530.10
PARSONS CANADA,2017-2018,19960252.63,20447765.23
PARSONS CANADA,2018-2019,49931865.04,50719205.08
PARSONS CANADA,2019-2020,45799927.76,45413192.77
PARSONS CANADA,2020-2021,45649886.58,43397990.60
PARSONS CANADA,2021-2022,50874588.36,36209587.88
PATTISON SIGN GROUP,2017-2018,447549.12,458521.58
PATTISON SIGN GROUP,2018-2019,50270.43,50955.09
PATTISON SIGN GROUP,2019-2020,38864.55,38425.61
PATTISON SIGN GROUP,2020-2021,162238.25,154296.34
PATTISON SIGN GROUP,2021-2022,181290.96,113054.12
PCL CONSTRUCTORS,2017-2018,34578427.29,35474467.46
PCL CONSTRUCTORS,2018-2019,34578427.29,35116172.97
PCL CONSTRUCTORS,2019-2020,34777931.47,34484508.45
PCL CONSTRUCTORS,2020-2021,3419205.00,3239672.25
PCL CONSTRUCTORS,2021-2022,6967984.62,5405090.62
PENNANT CANADA,2017-2018,6643729.06,6815889.81
PENNANT CANADA,2018-2019,6494196.95,6595902.70
PENNANT CANADA,2019-2020,6267598.78,6214706.67
PENNANT CANADA,2020-2021,6250474.20,5942140.07
PENNANT CANADA,2021-2022,3767409.10,3538883.74
PETER J KINDREE ARCHITECT,2017-2018,154638.34,158529.96
PETER J KINDREE ARCHITECT,2018-2019,133408.62,135392.13
PETER J KINDREE ARCHITECT,2019-2020,148599.28,147345.25
PETER J KINDREE ARCHITECT,2020-2021,146635.69,138306.07
PETER J KINDREE ARCHITECT,2021-2022,690578.64,540215.24
PETERS CONSTRUCTION,2017-2018,21614.25,22212.39
PETRO AIR SERVICES,2017-2018,269064.12,275848.62
PETRO AIR SERVICES,2018-2019,478457.93,485628.24
PETRO AIR SERVICES,2019-2020,833142.19,823830.32
PETRO AIR SERVICES,2020-2021,956492.77,910931.20
PETRO AIR SERVICES,2021-2022,3002555.39,2072645.81
PHASELOCK SYSTEMS INTERNATIONAL,2021-2022,8571.70,4445.69
PMB ELECTRICAL SERVICES,2019-2020,54560.46,54081.64
PMB ELECTRICAL SERVICES,2020-2021,8889.06,8391.10
POMERLEAU,2017-2018,6018761.18,6180202.59
POSTMEDIA NETWORK,2017-2018,277591.25,284983.86
POSTMEDIA NETWORK,2018-2019,40850.15,41391.62
POSTMEDIA NETWORK,2019-2020,3010330.24,2984715.73
POSTMEDIA NETWORK,2020-2021,3042096.02,2891596.40
POSTMEDIA NETWORK,2021-2022,3034186.02,2364986.69
PR3 MEDIAS,2017-2018,327035.29,334744.19
PR3 MEDIAS,2018-2019,2168209.09,2204851.46
PR3 MEDIAS,2019-2020,2813590.76,2789846.93
PR3 MEDIAS,2020-2021,3291175.22,3126252.84
PR3 MEDIAS,2021-2022,5204803.81,4081580.43
PRECISIONIT,2017-2018,993604.31,1018986.20
PRECISIONIT,2018-2019,1155457.29,1172578.69
PRECISIONIT,2019-2020,598848.50,596325.47
PRECISIONIT,2020-2021,271029.20,257782.12
PRECISIONIT,2021-2022,392331.42,301540.62
PRIMED MEDICAL PRODUCTS,2021-2022,147600.15,15879.79
PRIMEX PROJECT MANAGEMENT,2017-2018,628469.04,644754.73
PRIMEX PROJECT MANAGEMENT,2018-2019,628469.04,638242.67
PRIMEX PROJECT MANAGEMENT,2019-2020,638906.03,633737.68
PRIMEX PROJECT MANAGEMENT,2020-2021,599384.13,569816.68
PRIMEX PROJECT MANAGEMENT,2021-2022,157498.54,148861.71
PRINCE GEORGE ACTIVATOR,2019-2020,700308.00,683360.18
PROCOM CONSULTANTS,2017-2018,2153470.64,2207329.55
PROCOM CONSULTANTS,2018-2019,3778160.09,3837423.57
PROCOM CONSULTANTS,2019-2020,3529374.33,3501850.73
PROCOM CONSULTANTS,2020-2021,3507964.99,3334493.70
PROCOM CONSULTANTS,2021-2022,4525218.21,3652168.73
PROMAXIS,2017-2018,6568578.79,6737693.15
PROMAXIS,2018-2019,7209219.20,7324221.76
PROMAXIS,2019-2020,5068177.48,5021679.79
PROMAXIS,2020-2021,3876020.95,3687479.04
PROMAXIS,2021-2022,7964183.67,6168797.49
PROQUEST,2017-2018,30881.01,31681.24
PROQUEST,2018-2019,78995.63,80037.14
PROQUEST,2019-2020,72918.19,72302.84
PROQUEST,2020-2021,84354.32,79618.60
PROQUEST,2021-2022,108741.34,80539.22
PROSCI CANADA,2017-2018,265596.29,271959.23
PROSCI CANADA,2018-2019,227262.91,230332.22
PROSCI CANADA,2019-2020,958734.87,944382.30
PROSCI CANADA,2020-2021,290161.71,275626.10
PROSCI CANADA,2021-2022,355702.52,227273.15
PROTAK CONSULTING GROUP,2017-2018,5784537.01,5934554.36
PROTAK CONSULTING GROUP,2018-2019,7522450.02,7630906.48
PROTAK CONSULTING GROUP,2019-2020,13422001.02,13306486.38
PROTAK CONSULTING GROUP,2020-2021,14085441.72,13386457.23
PROTAK CONSULTING GROUP,2021-2022,14771424.54,11357416.12
PROVENCHER ROY ASSOCIES,2018-2019,387035.02,391250.82
PROVENCHER ROY ASSOCIES,2019-2020,995678.58,986900.75
PROVENCHER ROY ASSOCIES,2020-2021,73570.81,69292.67
PROVENCHER ROY ASSOCIES,2021-2022,116813.30,74360.59
PURELOGIC,2019-2020,36166.17,35602.32
PURELOGIC,2020-2021,23742.34,22656.05
QINETIQ,2017-2018,1864567.25,1912884.29
QINETIQ,2018-2019,899402.50,912467.91
QINETIQ,2019-2020,2329667.29,2300791.28
QINETIQ,2020-2021,5010783.33,4765135.98
QINETIQ,2021-2022,3569582.88,2997082.49
QM ENVIRONMENTAL,2017-2018,177550.81,182155.38
QM ENVIRONMENTAL,2018-2019,9093812.91,9199522.77
QM ENVIRONMENTAL,2019-2020,17755317.00,17578349.92
QM ENVIRONMENTAL,2020-2021,1771504.19,1684978.30
QM ENVIRONMENTAL,2021-2022,9476739.84,7138747.46
QUINTET CONSULTING,2017-2018,1314596.47,1347991.82
QUINTET CONSULTING,2018-2019,1342932.82,1363074.87
QUINTET CONSULTING,2019-2020,1968286.10,1944633.55
QUINTET CONSULTING,2020-2021,2040830.01,1940530.21
QUINTET CONSULTING,2021-2022,1762587.44,1244838.26
QUORUM,2017-2018,1435319.58,1471887.39
QUORUM,2018-2019,1180423.23,1199372.64
QUORUM,2019-2020,1087400.34,1078223.80
QUORUM,2020-2021,1084429.30,1030934.71
QUORUM,2021-2022,1662980.96,1181203.65
R E GILMORE INVESTMENTS,2017-2018,897343.96,920573.24
R E GILMORE INVESTMENTS,2018-2019,901229.65,915294.00
R J MACISAAC CONSTRUCTION,2017-2018,993738.00,1019344.69
R J MACISAAC CONSTRUCTION,2020-2021,3634000.00,3476937.29
RACEROCKS 3D,2017-2018,24780.00,25364.12
RACING FORENSICS,2017-2018,1635782.95,1678171.44
RACING FORENSICS,2018-2019,1635782.95,1661221.79
RACING FORENSICS,2019-2020,1640264.55,1626422.39
RACING FORENSICS,2020-2021,1635782.95,1555090.24
RACING FORENSICS,2021-2022,1393874.25,1065472.34
RADIATION SOLUTIONS,2019-2020,48816.00,47838.55
RADIATION SOLUTIONS,2021-2022,31820.80,0.00
RAPISCAN SYSTEMS,2017-2018,36269.16,37208.83
RAPISCAN SYSTEMS,2018-2019,45194.47,45891.06
RAPISCAN SYSTEMS,2019-2020,46333.83,45942.82
