d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
MINDWIRE SYSTEMS,2019-2020,615385.37,614767.86
MISHKUMI TECHNOLOGIES,2017-2018,1076.69,1110.46
MNP,2017-2018,429589.61,442466.97
MNP,2018-2019,743815.20,757730.98
MNP,2019-2020,923530.23,916082.06
MNP,2020-2021,890705.66,847794.13
MNP,2021-2022,1232560.04,1133954.61
MNP,2022-2023,2427046.39,2171751.17
MODERN NIAGARA OTTAWA,2019-2020,3462.42,3417.57
MODERN NIAGARA OTTAWA,2020-2021,5179.43,4932.48
MODERN NIAGARA OTTAWA,2021-2022,5179.43,4815.45
MODERN NIAGARA OTTAWA,2022-2023,1745.40,1574.93
MODIS CANADA,2017-2018,2532367.11,2610508.03
MODIS CANADA,2018-2019,2980184.89,3037102.52
MODIS CANADA,2019-2020,4487219.80,4452700.05
MODIS CANADA,2020-2021,4475381.07,4256269.25
MODIS CANADA,2021-2022,7130887.28,6633683.27
MODIS CANADA,2022-2023,6185000.15,5531791.33
MORNEAU SHEPELL,2019-2020,237539.92,234909.42
MORNEAU SHEPELL,2020-2021,313324.09,298282.86
MORNEAU SHEPELL,2021-2022,303154.09,281850.14
MORNEAU SHEPELL,2022-2023,181061.90,162922.43
MORPHO CANADA,2017-2018,251725.75,259380.45
MORPHO CANADA,2018-2019,366667.11,374074.78
MORPHO CANADA,2019-2020,406116.90,403628.07
MORPHO CANADA,2020-2021,12118.82,11506.99
MORPHO CANADA,2021-2022,17496.92,16248.52
MORPHO CANADA,2022-2023,13278.22,11871.34
MOTOROLA SOLUTIONS CANADA,2019-2020,71976.62,70800.09
MOTOROLA SOLUTIONS CANADA,2020-2021,16226.91,15478.87
MOTOROLA SOLUTIONS CANADA,2021-2022,47581.72,44164.74
MOTOROLA SOLUTIONS CANADA,2022-2023,199285.10,177995.44
MTS ALLSTREAM,2021-2022,20372.96,18914.18
"NATTIQ",2018-2019,23300.14,23517.80
"NATTIQ",2019-2020,35753.66,35864.30
"NATTIQ",2022-2023,89284.13,79072.42
NEPTEC DESIGN GROUP,2017-2018,51961.65,53566.55
NEWENERGY COMMUNITY,2021-2022,113887.23,102952.24
NEWENERGY COMMUNITY,2022-2023,496222.91,446053.94
NEWFOUND RECRUITING,2017-2018,200935.18,206768.54
NEWFOUND RECRUITING,2018-2019,146737.35,149549.30
NEWFOUND RECRUITING,2021-2022,29865.13,27533.08
NEWFOUND RECRUITING,2022-2023,7559.23,6827.98
NEWROCKET CANADA,2021-2022,25443.36,23335.88
NEWROCKET CANADA,2022-2023,49136.64,43967.67
NICHE TECHNOLOGY,2017-2018,1248273.19,1286858.66
NICHE TECHNOLOGY,2018-2019,1248273.19,1272194.03
NICHE TECHNOLOGY,2019-2020,1251693.12,1241708.39
NICHE TECHNOLOGY,2020-2021,1248273.19,1188756.38
NICHE TECHNOLOGY,2021-2022,1377757.57,1280936.57
NIELSEN,2017-2018,16369.07,16856.21
NIELSEN,2018-2019,11813.53,12111.18
NIELSEN,2021-2022,56172.30,50778.86
NIKON CANADA,2018-2019,1006.18,1015.58
NIKON CANADA,2019-2020,144603.24,141919.91
NIMBLE INFORMATION STRATEGIES,2020-2021,15232.31,14397.41
NIMBLE INFORMATION STRATEGIES,2021-2022,21279.38,19499.61
NIMBLE INFORMATION STRATEGIES,2022-2023,31942.77,28694.80
NISHA TECHONOLOGIES,2017-2018,273020.66,281369.14
NISHA TECHONOLOGIES,2018-2019,4802725.31,4851615.77
NISHA TECHONOLOGIES,2019-2020,560611.18,552332.38
NISHA TECHONOLOGIES,2020-2021,190594.79,181180.76
NISHA TECHONOLOGIES,2021-2022,24995.60,22595.62
NISHA TECHONOLOGIES,2022-2023,28870.84,25573.96
NISSAN CANADA,2017-2018,442488.72,456683.90
NORTAK SOFTWARE,2018-2019,28636.06,29184.82
NORTAK SOFTWARE,2019-2020,28714.52,28485.46
NORTAK SOFTWARE,2020-2021,28636.06,27270.72
NORTAK SOFTWARE,2021-2022,28636.06,26623.68
NORTAK SOFTWARE,2022-2023,28636.06,25623.67
NORTHERN MICRO,2017-2018,2896524.38,2984133.32
NORTHERN MICRO,2018-2019,814258.47,828101.50
NORTHERN MICRO,2019-2020,2206279.67,2186803.68
NORTHERN MICRO,2020-2021,2953977.78,2804871.51
NORTHERN MICRO,2021-2022,3038689.14,2800554.31
NORTHERN MICRO,2022-2023,5307323.90,4745200.44
NOVA NETWORKS,2017-2018,16533.78,17052.36
NOVA NETWORKS,2019-2020,61111.49,60524.28
NOVA NETWORKS,2020-2021,27855.81,26617.05
NOVA NETWORKS,2021-2022,133.46,120.64
NOVA NETWORKS,2022-2023,72009.13,64614.67
NOVIPRO,2019-2020,22876.43,22682.03
NOVIPRO,2020-2021,639324.78,607647.58
NOVIPRO,2021-2022,836614.33,777933.60
NOVIPRO,2022-2023,973692.15,875539.44
NRNS,2017-2018,1421561.45,1465666.79
NRNS,2018-2019,1304382.01,1329378.07
NRNS,2019-2020,1307955.66,1297522.12
NRNS,2020-2021,653977.83,623830.52
NUIX NORTH AMERICA,2017-2018,21026.13,21673.00
NUIX NORTH AMERICA,2018-2019,16755.17,17029.36
NUIX NORTH AMERICA,2019-2020,1546874.91,1526080.96
NUIX NORTH AMERICA,2020-2021,1073641.66,1018472.63
NUIX NORTH AMERICA,2021-2022,2085789.16,1938503.32
NUIX NORTH AMERICA,2022-2023,2007371.60,1793510.46
NUIX USG,2021-2022,90891.53,83669.13
NUIX USG,2022-2023,2370515.31,2121147.04
OCR CANADA,2017-2018,10762.97,11080.39
OCR CANADA,2018-2019,10917.35,11110.05
OCR CANADA,2019-2020,2190.65,2197.43
OCR CANADA,2020-2021,115898.65,110625.21
OCR CANADA,2021-2022,64732.28,59601.27
OCR CANADA,2022-2023,135126.37,120772.58
ONX ENTERPRISE SOLUTIONS,2017-2018,77994.60,80405.50
ONX ENTERPRISE SOLUTIONS,2018-2019,90896.84,92460.19
ONX ENTERPRISE SOLUTIONS,2019-2020,545739.32,541520.04
ONX ENTERPRISE SOLUTIONS,2020-2021,158510.87,150376.85
ONX ENTERPRISE SOLUTIONS,2021-2022,637760.03,589717.25
ONX ENTERPRISE SOLUTIONS,2022-2023,699639.36,627353.74
OPEN STORAGE SOLUTIONS,2017-2018,16994.45,17479.79
OPEN STORAGE SOLUTIONS,2019-2020,5488.35,5363.08
OPEN STORAGE SOLUTIONS,2020-2021,59894.68,57089.16
OPENFRAME TECHNOLOGIES,2017-2018,314360.29,324077.50
OPENFRAME TECHNOLOGIES,2018-2019,314360.29,320384.42
OPENFRAME TECHNOLOGIES,2019-2020,315221.55,312707.03
OPENFRAME TECHNOLOGIES,2020-2021,94767.00,90248.58
OPENTEXT,2017-2018,21181890.96,21835122.17
OPENTEXT,2018-2019,23151214.25,23603640.86
OPENTEXT,2019-2020,27914342.54,27686876.42
OPENTEXT,2020-2021,28778350.87,27404933.43
OPENTEXT,2021-2022,28696900.96,26675079.10
OPENTEXT,2022-2023,31986831.41,28621337.69
OPROMA,2017-2018,565131.41,582555.26
OPROMA,2018-2019,420363.91,429079.34
OPROMA,2019-2020,242365.60,240089.25
OPROMA,2020-2021,541266.46,515607.55
OPROMA,2021-2022,528398.32,491349.23
OPROMA,2022-2023,560734.39,501596.97
OPTIV CANADA FEDERAL,2017-2018,52468.98,54090.85
OPTIV CANADA FEDERAL,2018-2019,1500150.32,1525420.09
OPTIV CANADA FEDERAL,2019-2020,1016549.69,1006639.56
OPTIV CANADA FEDERAL,2020-2021,2064755.93,1962507.61
OPTIV CANADA FEDERAL,2021-2022,1850679.09,1716237.29
OPTIV CANADA FEDERAL,2022-2023,3250182.94,2908434.05
ORACLE CANADA,2017-2018,68571938.88,70685998.20
ORACLE CANADA,2018-2019,75662344.07,77105952.85
ORACLE CANADA,2019-2020,71557569.67,70983074.80
ORACLE CANADA,2020-2021,71595051.72,68170559.42
ORACLE CANADA,2021-2022,91905195.18,85421616.64
ORACLE CANADA,2022-2023,82089123.71,73444943.34
ORACLE CANADA MISSISSAUGA ON,2021-2022,207369.07,188933.17
ORACLE CANADA MISSISSAUGA ON,2022-2023,4429998.89,3958829.27
ORANGUTECH,2017-2018,986094.56,1015762.80
ORANGUTECH,2018-2019,2547007.91,2593742.04
ORANGUTECH,2019-2020,4189883.35,4152548.64
ORANGUTECH,2020-2021,3680342.23,3497703.53
ORANGUTECH,2021-2022,6277237.41,5831369.68
ORANGUTECH,2022-2023,7810116.79,6982375.98
PALADIN GROUP,2017-2018,74641.29,76807.84
PALADIN GROUP,2018-2019,148206.73,149694.39
PALADIN GROUP,2019-2020,33415.74,32945.55
PALADIN GROUP,2021-2022,104131.98,95664.60
PALADIN GROUP,2022-2023,141065.49,126681.14
PANASONIC,2019-2020,24444.00,24379.43
PATTISON SIGN GROUP,2018-2019,136901.12,138330.14
PHASELOCK SYSTEMS INTERNATIONAL,2017-2018,50445.49,52067.08
PHASELOCK SYSTEMS INTERNATIONAL,2018-2019,38516.05,39008.87
PHASELOCK SYSTEMS INTERNATIONAL,2019-2020,31845.07,31471.68
PHASELOCK SYSTEMS INTERNATIONAL,2020-2021,39959.63,37849.66
PHASELOCK SYSTEMS INTERNATIONAL,2021-2022,34203.34,31738.42
PHASELOCK SYSTEMS INTERNATIONAL,2022-2023,26207.17,23462.41
PITNEY BOWES,2017-2018,206709.39,213112.25
PITNEY BOWES,2018-2019,140272.28,143076.77
PITNEY BOWES,2019-2020,189873.63,187972.80
PITNEY BOWES,2020-2021,1068400.57,1017437.51
PITNEY BOWES,2021-2022,339407.36,315555.73
PITNEY BOWES,2022-2023,338442.39,302858.08
PLANET LABS,2017-2018,79100.00,81358.98
PLANET LABS,2018-2019,225285.84,227390.38
POSTMEDIA NETWORK,2017-2018,213611.11,220453.63
POSTMEDIA NETWORK,2018-2019,100302.56,102224.30
POSTMEDIA NETWORK,2019-2020,101286.34,100470.65
POSTMEDIA NETWORK,2020-2021,81712.16,77816.06
POSTMEDIA NETWORK,2021-2022,74464.13,69376.42
POSTMEDIA NETWORK,2022-2023,67172.33,60060.30
PRAGMATIC CONFERENCING,2018-2019,792.34,799.74
PRAGMATIC CONFERENCING,2019-2020,17332.41,17205.92
PRICEWATERHOUSE COOPERS,2017-2018,349091.93,359177.61
PRICEWATERHOUSE COOPERS,2018-2019,887523.01,904268.77
PRICEWATERHOUSE COOPERS,2019-2020,372332.92,370153.32
PRICEWATERHOUSE COOPERS,2020-2021,507186.75,482377.51
PRICEWATERHOUSE COOPERS,2021-2022,939097.98,870933.02
PRICEWATERHOUSE COOPERS,2022-2023,1018714.06,912686.66
PRINTERS PLUS,2017-2018,320466.73,329653.85
PRINTERS PLUS,2018-2019,20967.07,21356.06
PRINTERS PLUS,2019-2020,44739.85,44202.74
PRINTERS PLUS,2020-2021,131563.06,124647.90
PRINTERS PLUS,2021-2022,254471.18,238236.53
PRINTERS PLUS,2022-2023,84656.45,75285.69
PROCOM CONSULTANTS,2017-2018,1314952.69,1355369.55
PROCOM CONSULTANTS,2018-2019,1643945.04,1675680.13
PROCOM CONSULTANTS,2019-2020,957816.17,951856.86
PROCOM CONSULTANTS,2020-2021,925342.94,880179.02
PROCOM CONSULTANTS,2021-2022,1501806.46,1396330.78
PROCOM CONSULTANTS,2022-2023,940186.80,842760.50
PROMAXIS,2021-2022,11170.42,10097.88
PROMAXIS,2022-2023,41718.08,37607.34
PROQUEST,2017-2018,219905.62,226185.79
PROQUEST,2018-2019,65025.02,66231.04
PROQUEST,2019-2020,253159.53,249657.06
PROQUEST,2020-2021,479562.76,456273.38
PROQUEST,2021-2022,129033.95,119176.83
PROQUEST,2022-2023,145128.14,130388.22
PURELOGIC,2017-2018,798508.85,822402.57
PURELOGIC,2018-2019,5002282.55,5098040.59
PURELOGIC,2019-2020,579347.72,572612.18
PURELOGIC,2020-2021,1033777.70,982012.85
PURELOGIC,2021-2022,13839176.24,12869987.71
PURELOGIC,2022-2023,12605973.24,11276258.43
PURESPIRIT SOLUTIONS,2018-2019,19684.29,20136.90
PURESPIRIT SOLUTIONS,2019-2020,38374.89,37498.98
PURESPIRIT SOLUTIONS,2020-2021,5982.16,5636.85
PURESPIRIT SOLUTIONS,2021-2022,80032.99,74803.91
QIAGEN,2017-2018,32952.72,33958.81
QIAGEN,2018-2019,40207.80,40909.52
QIAGEN,2019-2020,69627.44,69137.70
QIAGEN,2020-2021,33273.75,31668.66
QIAGEN,2021-2022,37901.27,35310.36
QIAGEN,2022-2023,9959.79,8988.16
QMR,2022-2023,2727119.40,2417289.19
QUADBRIDGE,2018-2019,41176.60,41854.68
QUADBRIDGE,2019-2020,53446.50,53114.42
QUADBRIDGE,2020-2021,160620.23,152873.50
QUADBRIDGE,2021-2022,114872.07,106952.00
QUADBRIDGE,2022-2023,37662.63,33624.20
QUESTEL ORBIT,2017-2018,15669.85,16124.75
QUESTEL ORBIT,2018-2019,24414.05,24886.24
QUESTEL ORBIT,2019-2020,37841.42,37586.43
QUESTEL ORBIT,2020-2021,15962.15,15226.32
R2I,2019-2020,164614.08,160856.74
R2I,2020-2021,953716.51,908243.95
R2I,2021-2022,953716.51,886694.71
R2I,2022-2023,791715.35,710027.35
RADWARE,2019-2020,7709.93,7533.95
RADWARE,2020-2021,2806413.19,2672682.78
RANDSTAD,2017-2018,291052.18,300027.54
RANDSTAD,2018-2019,486183.48,495166.09
RANDSTAD,2019-2020,781684.84,775135.26
RANDSTAD,2020-2021,866710.47,824347.19
RANDSTAD,2021-2022,578840.21,539159.70
RANDSTAD,2022-2023,2073161.37,1848443.71
RAYMOND CHABOT GRANT THORNTON,2017-2018,326948.28,337625.22
RAYMOND CHABOT GRANT THORNTON,2022-2023,157502.80,139647.98
REDWOOD PERFORMANCE GROUP,2021-2022,20220.22,18511.05
RHEA,2019-2020,24973.00,24743.63
RHEA,2020-2021,195999.58,187007.87
RHEA,2021-2022,1122061.53,1020480.71
RICOH,2017-2018,397819.89,410077.92
RICOH,2018-2019,349837.17,356658.17
RICOH,2019-2020,362190.66,358996.73
RICOH,2020-2021,405443.46,385949.67
RICOH,2021-2022,519344.33,482156.36
RICOH,2022-2023,464098.64,415181.79
RISK SCIENCES INTERNATIONAL,2017-2018,87629.18,90357.70
RMS SOFTWARE,2017-2018,43330.05,44662.46
RMS SOFTWARE,2018-2019,86760.20,88277.42
RMS SOFTWARE,2019-2020,374933.36,370992.98
RMS SOFTWARE,2020-2021,483759.15,460332.05
RMS SOFTWARE,2021-2022,633557.46,586713.27
RMS SOFTWARE,2022-2023,523737.46,468609.70
ROCKWELL COLLINS CANADA,2017-2018,28603.44,29447.01
ROCKWELL COLLINS CANADA,2018-2019,28445.63,28943.11
ROCKWELL COLLINS CANADA,2019-2020,29299.00,28979.70
ROCKWELL COLLINS CANADA,2020-2021,65466.90,62926.57
ROCKWELL COLLINS CANADA,2021-2022,94052.06,87910.60
ROCKWELL COLLINS CANADA,2022-2023,78161.28,70408.59
ROGERS,2017-2018,28283.39,29160.47
ROGERS,2018-2019,10024.37,10217.01
ROGERS,2019-2020,523779.68,512039.16
ROGERS,2020-2021,107704.27,102364.15
ROGERS,2021-2022,459494.79,427204.10
ROGERS,2022-2023,48253.73,43447.92
ROHDE SCHWARZ CANADA,2017-2018,82102.64,84703.73
ROHDE SCHWARZ CANADA,2018-2019,2747.97,2773.64
ROHDE SCHWARZ CANADA,2019-2020,22792.99,22620.03
ROHDE SCHWARZ CANADA,2020-2021,41827.56,39812.40
ROHDE SCHWARZ CANADA,2021-2022,46708.63,42816.69
ROHDE SCHWARZ CANADA,2022-2023,26679.21,23772.28
S P GLOBAL MARKET INTELLIGENCE,2017-2018,44626.34,45900.80
S P GLOBAL MARKET INTELLIGENCE,2018-2019,131209.58,132815.01
S P GLOBAL MARKET INTELLIGENCE,2019-2020,243222.31,240501.18
S P GLOBAL MARKET INTELLIGENCE,2020-2021,213276.64,202950.40
S P GLOBAL MARKET INTELLIGENCE,2021-2022,851036.11,797190.34
S P GLOBAL MARKET INTELLIGENCE,2022-2023,431505.23,386456.28
SABA SOFTWARE,2017-2018,536037.82,552608.98
SABA SOFTWARE,2018-2019,472337.55,481389.02
SABA SOFTWARE,2019-2020,473631.63,469853.48
SABA SOFTWARE,2020-2021,472337.55,449816.82
SABA SOFTWARE,2021-2022,472337.55,439144.34
SABA SOFTWARE,2022-2023,472337.55,422649.62
SALESFORCE CANADA,2020-2021,1823826.07,1721116.47
SALESFORCE CANADA,2021-2022,11569180.68,10721061.67
SALESFORCE CANADA,2022-2023,12973304.53,11608603.41
SAMSON ASSOCIES,2019-2020,8485.40,8291.72
SAMSON ASSOCIES,2020-2021,10724.60,10130.77
SAP,2017-2018,14793985.72,15247353.04
SAP,2018-2019,11687807.92,11906535.15
SAP,2019-2020,15722698.52,15545379.86
SAP,2020-2021,19205082.44,18242168.23
SAP,2021-2022,7500345.66,6970826.61
SAP,2022-2023,35180215.91,31480739.40
SAS INSTITUTE,2017-2018,7986543.61,8232067.52
SAS INSTITUTE,2018-2019,7874682.91,8027434.81
SAS INSTITUTE,2019-2020,11023395.75,10905951.52
SAS INSTITUTE,2020-2021,23718473.46,22589091.05
SAS INSTITUTE,2021-2022,17322866.01,16255251.35
SAS INSTITUTE,2022-2023,6842188.48,6121410.61
SCA SHIPPING CONSULTANTS ASSOCIATED,2019-2020,32348.55,31610.19
SDL INTERNATIONAL CANADA,2018-2019,39986.97,40390.12
SDL INTERNATIONAL CANADA,2019-2020,244501.85,242973.71
SDL INTERNATIONAL CANADA,2020-2021,259274.88,246190.82
SDL INTERNATIONAL CANADA,2021-2022,460408.40,428925.34
SDL INTERNATIONAL CANADA,2022-2023,519989.22,463263.80
SECUREKEY TECHNOLOGIES,2017-2018,4403932.33,4540062.62
SECUREKEY TECHNOLOGIES,2018-2019,4403932.33,4488325.51
SECUREKEY TECHNOLOGIES,2019-2020,4415997.90,4380771.58
SECUREKEY TECHNOLOGIES,2020-2021,4403932.33,4193955.85
SECUREKEY TECHNOLOGIES,2021-2022,1220293.90,1122127.43
SECUREKEY TECHNOLOGIES,2022-2023,2100977.70,1879963.66
SEMANTIC CONSULTING,2017-2018,325945.41,336062.42
SEMANTIC CONSULTING,2018-2019,271807.78,277016.47
SEMANTIC CONSULTING,2019-2020,272552.46,270378.31
SEMANTIC CONSULTING,2020-2021,271807.78,258848.17
SEMANTIC CONSULTING,2021-2022,11170.18,10578.11
SENSUS COMMUNICATION SOLUTIONS,2022-2023,252.86,223.77
SHARP ELECTRONICS,2017-2018,6752.98,6964.55
SHARP ELECTRONICS,2018-2019,65283.04,66196.74
SHARP ELECTRONICS,2019-2020,289745.89,286827.83
SHARP ELECTRONICS,2020-2021,329580.77,313864.34
SHARP ELECTRONICS,2021-2022,316944.51,294681.22
SHARP ELECTRONICS,2022-2023,192793.52,173023.23
SHI CANADA,2017-2018,674550.31,695144.06
SHI CANADA,2018-2019,1044543.91,1062611.34
SHI CANADA,2019-2020,2525578.33,2482806.05
SHI CANADA,2020-2021,1127064.72,1073528.13
SHI CANADA,2021-2022,1392098.87,1291189.52
SHI CANADA,2022-2023,2026230.41,1809657.64
SI SYSTEMS,2017-2018,2082255.53,2146277.91
SI SYSTEMS,2018-2019,1650287.13,1683196.03
SI SYSTEMS,2019-2020,2258757.64,2238816.84
SI SYSTEMS,2020-2021,3230168.79,3074309.66
SI SYSTEMS,2021-2022,6712966.56,6224678.89
SI SYSTEMS,2022-2023,5164021.53,4624704.97
SIEMENS,2017-2018,401941.20,414589.75
SIEMENS,2018-2019,338595.25,344748.58
SIEMENS,2019-2020,328897.88,325545.35
SIEMENS,2020-2021,617210.62,587649.58
SIEMENS,2021-2022,350959.07,327089.83
SIEMENS,2022-2023,353397.23,315860.23
SIERRA SYSTEMS GROUP,2017-2018,3963440.97,4085363.53
SIERRA SYSTEMS GROUP,2018-2019,3716619.87,3786024.42
SIERRA SYSTEMS GROUP,2019-2020,3589511.92,3556866.29
SIERRA SYSTEMS GROUP,2020-2021,3477846.85,3312227.10
SIERRA SYSTEMS GROUP,2021-2022,4071497.26,3767205.90
SIERRA SYSTEMS GROUP,2022-2023,3101924.76,2774573.84
SKILLSOFT CANADA,2017-2018,1059935.34,1092639.28
SKILLSOFT CANADA,2018-2019,1070802.40,1090852.93
SKILLSOFT CANADA,2019-2020,1056206.93,1047330.27
SKILLSOFT CANADA,2020-2021,1174125.95,1118156.71
SKILLSOFT CANADA,2021-2022,1192663.86,1109389.33
SKILLSOFT CANADA,2022-2023,1172846.31,1049472.85
SMITHS DETECTION,2017-2018,85835.39,88286.72
SMITHS DETECTION,2018-2019,55979.61,57474.08
SOFTCHOICE,2017-2018,8029287.80,8270489.37
SOFTCHOICE,2018-2019,6951554.00,7079442.30
SOFTCHOICE,2019-2020,8869921.45,8774531.10
SOFTCHOICE,2020-2021,8624582.25,8209119.39
SOFTCHOICE,2021-2022,11992236.90,11079914.02
SOFTCHOICE,2022-2023,14102187.19,12566533.88
SOFTSIM TECHNOLOGIES,2017-2018,377856.95,389503.95
SOFTSIM TECHNOLOGIES,2018-2019,450711.72,459348.78
SOFTSIM TECHNOLOGIES,2019-2020,511125.93,508416.64
SOFTSIM TECHNOLOGIES,2020-2021,253191.63,240566.73
SOFTSIM TECHNOLOGIES,2021-2022,489314.41,454928.17
SOFTSIM TECHNOLOGIES,2022-2023,291164.92,260535.59
SOFTWARE ENGINEERING OF AMERICA,2017-2018,261439.29,268968.12
SOFTWARE ENGINEERING OF AMERICA,2018-2019,762613.46,776958.52
SOFTWARE ENGINEERING OF AMERICA,2019-2020,1050245.42,1040614.69
SOFTWARE ENGINEERING OF AMERICA,2020-2021,1264005.95,1203739.01
SOFTWARE ENGINEERING OF AMERICA,2021-2022,1104306.94,1029814.60
SOFTWARE ENGINEERING OF AMERICA,2022-2023,782269.26,699977.81
SOLACE,2019-2020,63353.98,61907.91
SOLACE,2020-2021,856451.93,815616.88
SOLACE,2021-2022,1420716.74,1314691.10
SOLACE,2022-2023,320913.21,287154.48
SOLID CADDGROUP,2017-2018,15139.86,15609.81
SOLID CADDGROUP,2018-2019,207302.21,209759.10
SOLID CADDGROUP,2019-2020,261785.71,257820.56
SOLID CADDGROUP,2020-2021,522155.30,497283.30
SOLID CADDGROUP,2021-2022,653125.81,606442.48
SOLID CADDGROUP,2022-2023,816609.47,729976.33
SOLIDCAD,2017-2018,6295.34,6481.87
SOLIDCAD,2018-2019,204584.85,206572.64
SOLIDCAD,2019-2020,128672.48,126835.32
SOLIDCAD,2020-2021,436701.72,412380.25
SOLIDCAD,2021-2022,1015372.10,924704.83
SOLIDCAD,2022-2023,1082548.47,959698.86
SOLOTECH,2018-2019,965738.18,981992.99
SOLOTECH,2019-2020,1125889.48,1116687.01
SOLOTECH,2020-2021,955291.96,909747.71
SOLOTECH,2021-2022,727247.99,681681.68
SOLOTECH,2022-2023,61304.76,55352.32
SOLUTIONS MOERAE,2017-2018,89720.00,92315.43
SOLUTIONS MOERAE,2021-2022,36137.88,32668.07
SOLUTIONS MOERAE,2022-2023,704516.78,629560.66
SOUTHWEST RESEARCH INSTITUTE,2019-2020,14621.31,14287.58
SOUTHWEST RESEARCH INSTITUTE,2020-2021,16124.03,15504.48
SOUTHWEST RESEARCH INSTITUTE,2021-2022,12910.85,12022.97
SOUTHWEST RESEARCH INSTITUTE,2022-2023,13473.85,12056.46
SRA STAFFING SOLUTIONS,2017-2018,279586.21,287883.35
SRA STAFFING SOLUTIONS,2018-2019,148622.85,151470.94
SRA STAFFING SOLUTIONS,2019-2020,231243.66,229620.22
SRA STAFFING SOLUTIONS,2020-2021,148575.60,141491.62
SRA STAFFING SOLUTIONS,2021-2022,148575.60,138134.55
SRA STAFFING SOLUTIONS,2022-2023,148575.60,132946.07
STEPPED CARE SOLUTIONS,2020-2021,63939003.28,60900050.85
STEPPED CARE SOLUTIONS,2021-2022,65189207.25,60608078.84
STEPPED CARE SOLUTIONS,2022-2023,65189207.25,58331575.94
STONEWORKS TECHNOLOGIES,2017-2018,394365.13,406219.86
STONEWORKS TECHNOLOGIES,2018-2019,660556.79,672022.67
STONEWORKS TECHNOLOGIES,2019-2020,1534054.21,1519518.86
STONEWORKS TECHNOLOGIES,2020-2021,2708074.04,2571217.80
STONEWORKS TECHNOLOGIES,2021-2022,6209571.77,5774018.55
STONEWORKS TECHNOLOGIES,2022-2023,6433405.32,5754880.24
SUSE SOFTWARE SOLUTIONS CANADA,2019-2020,6832.87,6676.91
SUSE SOFTWARE SOLUTIONS CANADA,2020-2021,2668398.18,2541603.32
SUSE SOFTWARE SOLUTIONS CANADA,2021-2022,2721470.08,2529957.63
SUSE SOFTWARE SOLUTIONS CANADA,2022-2023,2777908.98,2485522.11
SYNERSOLUTIONS TECHNOLOGIES,2018-2019,44859.83,45323.02
SYNERSOLUTIONS TECHNOLOGIES,2019-2020,12155.75,11973.22
SYNERSOLUTIONS TECHNOLOGIES,2020-2021,427074.29,406711.68
SYNERSOLUTIONS TECHNOLOGIES,2021-2022,421764.46,392143.64
SYNERSOLUTIONS TECHNOLOGIES,2022-2023,3454999.15,3065447.49
SYSTEMATIX SOLUTIONS,2017-2018,2242832.02,2311876.24
SYSTEMATIX SOLUTIONS,2018-2019,2876622.14,2929780.33
SYSTEMATIX SOLUTIONS,2019-2020,3491079.54,3463139.47
SYSTEMATIX SOLUTIONS,2020-2021,4422460.47,4211703.58
SYSTEMATIX SOLUTIONS,2021-2022,5483798.50,5086964.45
SYSTEMATIX SOLUTIONS,2022-2023,6265330.68,5605902.18
TANKATEK,2022-2023,55596.58,49257.42
TECSIS,2018-2019,78822.08,79558.41
TECSIS,2019-2020,824253.76,817678.71
TECSIS,2020-2021,430143.36,410406.35
TEEL TECHNOLOGIES CANADA,2017-2018,142712.94,146959.70
TEEL TECHNOLOGIES CANADA,2018-2019,131765.30,133993.43
TEEL TECHNOLOGIES CANADA,2019-2020,182409.45,180295.76
TEEL TECHNOLOGIES CANADA,2020-2021,437334.66,413979.01
TEEL TECHNOLOGIES CANADA,2021-2022,1509017.59,1403208.11
TEEL TECHNOLOGIES CANADA,2022-2023,3573152.58,3194194.95
TEKSYSTEMS CANADA,2017-2018,1337569.92,1378421.17
TEKSYSTEMS CANADA,2018-2019,1349869.68,1376417.06
TEKSYSTEMS CANADA,2019-2020,2828379.79,2800788.03
TEKSYSTEMS CANADA,2020-2021,733538.92,698285.70
TEKSYSTEMS CANADA,2021-2022,293327.30,267814.23
TEKSYSTEMS CANADA,2022-2023,1596017.34,1423591.98
TELECOM COMPUTER SERVICES,2017-2018,592432.54,609351.51
TELECOM COMPUTER SERVICES,2018-2019,320718.87,323714.91
TELECOM COMPUTER SERVICES,2019-2020,21890.60,21591.56
TELECOM COMPUTER SERVICES,2020-2021,1229498.31,1162326.95
TELECOM COMPUTER SERVICES,2021-2022,185712.19,172716.39
TELECOM COMPUTER SERVICES,2022-2023,257365.06,229661.63
TELEDYNE,2017-2018,95167.03,97967.46
TELEDYNE,2018-2019,840897.73,852426.27
TELEDYNE,2019-2020,524308.03,512888.89
TELEDYNE,2020-2021,84200.19,80408.27
TELEDYNE,2021-2022,1085768.11,983121.19
TELEDYNE,2022-2023,1161768.01,1028715.62
TELUS CANADA,2017-2018,297828.88,306505.31
TELUS CANADA,2018-2019,479252.19,484671.95
TELUS CANADA,2019-2020,279504.69,274323.85
TELUS CANADA,2020-2021,230758.98,219900.08
TELUS CANADA,2021-2022,253785.88,234740.04
TELUS CANADA,2022-2023,931183.49,829489.14
TERAMACH TECHNOLOGIES,2017-2018,1745588.60,1799421.86
TERAMACH TECHNOLOGIES,2018-2019,3892778.28,3959714.26
TERAMACH TECHNOLOGIES,2019-2020,8131173.91,8068748.17
